Date,carry_trade_returns
2003-03-04,0.000370695186409975
2003-03-05,-0.005310083994036208
2003-03-06,-0.0007370161787866314
2003-03-07,-0.006282093871786243
2003-03-10,0.0008028441140914833
2003-03-11,0.004576525777478135
2003-03-12,0.001055219201373525
2003-03-13,0.009760931290078823
2003-03-14,0.0024876500128125922
2003-03-17,-0.0010608709880781664
2003-03-18,0.0039242504036931525
2003-03-19,0.010474607279693293
2003-03-20,-0.0005347011967193893
2003-03-21,0.011544680027502086
2003-03-24,-0.005878249020192072
2003-03-25,-0.0053400544093683555
2003-03-26,0.0009638118578820798
2003-03-27,-0.0027838094709566885
2003-03-28,0.0034689473691185135
2003-03-31,-0.017432744798146937
2003-04-01,0.0016501478810662107
2003-04-02,0.007907502869223704
2003-04-03,0.003319379278102108
2003-04-04,0.0043123678078511585
2003-04-07,0.0031285868322061816
2003-04-08,-0.004022190716111651
2003-04-09,0.005466347545050265
2003-04-10,-0.00791913718867887
2003-04-11,0.007573644694260473
2003-04-14,-0.0012796176615135213
2003-04-15,-0.0006972614759396256
2003-04-16,-0.0011995790085307378
2003-04-17,-0.006034628139826359
2003-04-18,0.003653235341076977
2003-04-21,0.007066677720898973
2003-04-22,-0.007084734648732938
2003-04-23,0.00556574413382771
2003-04-24,-0.004021775632882751
2003-04-25,0.003636464356250757
2003-04-28,0.0008791124311124943
2003-04-29,-0.0015304702812929394
2003-04-30,-0.00877434223564555
2003-05-01,-0.004153697204925422
2003-05-02,0.004685119047618702
2003-05-05,-0.003730761598230159
2003-05-06,-0.005769770895546533
2003-05-07,-0.011998482211832195
2003-05-08,0.0013252036748667706
2003-05-09,0.004838667428680443
2003-05-12,-0.0020953421772577085
2003-05-13,-0.0031281736530196502
2003-05-14,-0.0033107747491586403
2003-05-15,-0.0017771412037036471
2003-05-16,0.0007209086322703673
2003-05-19,0.005028329864831038
2003-05-20,0.001743497959028062
2003-05-21,0.004050610649615205
2003-05-22,0.0002825325063062767
2003-05-23,-0.002960451957897403
2003-05-26,0.0015858626581497504
2003-05-27,0.0006040543479182148
2003-05-28,0.013862730566668535
2003-05-29,-0.002242740832541279
2003-05-30,0.008977182623436386
2003-06-02,-0.008089235106595205
2003-06-03,0.0064439865818639586
2003-06-04,-0.005506346278484897
2003-06-05,-0.00823776499638651
2003-06-06,0.010487340861577765
2003-06-09,-0.005945600557819675
2003-06-10,-0.003530038147113168
2003-06-11,0.00019332033062502418
2003-06-12,-0.0001446219689338335
2003-06-13,-0.001590503711258573
2003-06-16,0.00291656203800561
2003-06-17,0.003589940262263891
2003-06-18,0.0018037748771251305
2003-06-19,0.002985100882131997
2003-06-20,-0.002842056106312052
2003-06-23,-0.00698424637698658
2003-06-24,0.003595083044702463
2003-06-25,-0.0034554382841639475
2003-06-26,0.015255335839741146
2003-06-27,0.0034690719633478917
2003-06-30,0.0013661967209204207
2003-07-01,-0.003395954645310173
2003-07-02,-0.006757433441634042
2003-07-03,-0.0031812510620590206
2003-07-04,-0.00023596330841746394
2003-07-07,-0.0009095238095238045
2003-07-08,0.004341791817223717
2003-07-09,-0.006053129325323203
2003-07-10,-0.0012530970900593852
2003-07-11,0.001041542112922178
2003-07-14,-0.0021003084323711896
2003-07-15,-0.002443177601140989
2003-07-16,0.008647115535626027
2003-07-17,0.005446049029952604
2003-07-18,-0.0038346824128264734
2003-07-21,-0.0003009357571858162
2003-07-22,0.0084953781157584
2003-07-23,-0.004648885237856004
2003-07-24,0.004167878993813545
2003-07-25,-0.0034782963961268454
2003-07-28,0.005179468811033594
2003-07-29,0.0031508002966720294
2003-07-30,0.006568468581287901
2003-07-31,-0.0009436557971729265
2003-08-01,-0.00334635066948219
2003-08-04,0.00405664246031745
2003-08-05,-0.004181854963562048
2003-08-06,0.0033106120936632344
2003-08-07,-0.011666792807873527
2003-08-08,0.0010609415150579782
2003-08-11,-0.00541090866414351
2003-08-12,0.0015758314021789843
2003-08-13,0.004695487579997826
2003-08-14,0.0007336312439927273
2003-08-15,0.0009795795795797257
2003-08-18,0.001731807964995502
2003-08-19,-0.001292332361787163
2003-08-20,-0.00851706169526889
2003-08-21,-0.005377300869035206
2003-08-22,0.00012817460317449125
2003-08-25,-0.0011493666588365814
2003-08-26,0.0006396059658639874
2003-08-27,0.002251633337251313
2003-08-28,-0.0024214620053334412
2003-08-29,-0.006096792215410374
2003-09-01,-0.003478267085830433
2003-09-02,-0.0010834702379246552
2003-09-03,-0.000828573683455236
2003-09-04,0.006411526950202973
2003-09-05,0.002605388628575289
2003-09-08,-0.004839309511605827
2003-09-09,-0.0011701429429944454
2003-09-10,0.006989291547445209
2003-09-11,-0.0004044018381422765
2003-09-12,0.0027631280159341465
2003-09-15,0.0003647504577453109
2003-09-16,-0.00960169004830469
2003-09-17,-0.0022951057404697606
2003-09-18,-0.006096958310582323
2003-09-19,-0.0109927179252024
2003-09-22,-0.017787760169716837
2003-09-23,-0.0025579985395972615
2003-09-24,0.0005693319543074171
2003-09-25,0.0015508986656433965
2003-09-26,-0.00042694865180104014
2003-09-29,-0.006425008234659413
2003-09-30,0.003347677676454497
2003-10-01,-0.007257258632011876
2003-10-02,-7.965341547522264e-05
2003-10-03,0.0029071664678772535
2003-10-06,-0.0006993759213935746
2003-10-07,-0.008916028974234491
2003-10-08,-0.0022534447306531424
2003-10-09,-0.001800591054312961
2003-10-10,-0.006924016320143278
2003-10-13,0.005090866217538181
2003-10-14,0.001768646865766943
2003-10-15,0.0025856023075347956
2003-10-16,-0.0017063602172037173
2003-10-17,0.002041635714575829
2003-10-20,0.0060519696765568565
2003-10-21,-0.004693533171751696
2003-10-22,-0.006631981363061978
2003-10-23,0.005988746330412242
2003-10-24,-0.0031664893825036344
2003-10-27,-0.007668768537046566
2003-10-28,-0.0003447517845791559
2003-10-29,-0.0012729856523057137
2003-10-30,0.0009467715843962665
2003-10-31,0.01702098633486826
2003-11-03,0.01010652293009251
2003-11-04,-0.01427433481785989
2003-11-05,0.0029412547430773817
2003-11-06,0.0022974763623340166
2003-11-07,-0.0076922472242035855
2003-11-10,-0.0118715254812084
2003-11-11,0.002757705075454586
2003-11-12,0.0027545230911218965
2003-11-13,-0.001904850664970259
2003-11-14,0.0010403263323854883
2003-11-17,0.0051871352522072645
2003-11-18,-0.007870154637373505
2003-11-19,0.008901498730716773
2003-11-20,-0.0005252898506430403
2003-11-21,-0.0009892954355794625
2003-11-24,0.0048898237449352955
2003-11-25,0.0031331085296963934
2003-11-26,-0.005447038601866683
2003-11-27,0.0020408607957891345
2003-11-28,0.002038555278953913
2003-12-01,0.0008507573847273964
2003-12-02,-0.007087995099508637
2003-12-03,-0.005858728700081195
2003-12-04,0.0003031804728301779
2003-12-05,-0.003672827711976412
2003-12-08,-0.0049907489020845075
2003-12-09,0.0007703738366870994
2003-12-10,0.010372832808177579
2003-12-11,-0.001448692013705899
2003-12-12,-0.004502716840532273
2003-12-15,-0.00183099647266316
2003-12-16,0.0008604438303099204
2003-12-17,-0.0015564772526110993
2003-12-18,0.004770083162663585
2003-12-19,0.0002968609905042996
2003-12-22,-0.004891301604947884
2003-12-23,0.0004871837959268266
2003-12-24,-0.0012777143979953998
2003-12-25,-0.0003976353955383871
2003-12-26,-0.0003984932957656895
2003-12-29,-0.0022194186385757764
2003-12-30,0.000769426557056363
2003-12-31,0.0013318267690254348
2004-01-01,-0.0007243701466398411
2004-01-02,-0.0007228959245318967
2004-01-05,-0.00782878236381046
2004-01-06,0.0010621164519848403
2004-01-07,2.209185274870684e-05
2004-01-08,-7.32942001235859e-05
2004-01-09,0.003600646798859408
2004-01-12,-0.0004537368035255618
2004-01-13,-0.002050858533683808
2004-01-14,-0.001679395704948683
2004-01-15,0.0004851415341422527
2004-01-16,0.007365993185524333
2004-01-19,0.0022152229901035714
2004-01-20,0.0008107433727808644
2004-01-21,-0.0029690041856061944
2004-01-22,-0.007006647382527098
2004-01-23,0.0013320334383752908
2004-01-26,-0.00045548643522919097
2004-01-27,-0.005445994699025847
2004-01-28,-0.00026748527881548245
2004-01-29,0.005518200341167567
2004-01-30,-0.002242201851677117
2004-02-02,-0.0022493506220830906
2004-02-03,-0.002065105822611213
2004-02-04,0.0017264784156512114
2004-02-05,1.9907150452747047e-05
2004-02-06,0.0005909862871102955
2004-02-09,0.001155228269515085
2004-02-10,-0.0011188204057173134
2004-02-11,-0.0015917435128165458
2004-02-12,0.0005853089114546961
2004-02-13,0.0018216225799747576
2004-02-16,0.0015321907693002235
2004-02-17,0.0005840003377237668
2004-02-18,0.005498706941818865
2004-02-19,0.006881818405654938
2004-02-20,0.016362928563276258
2004-02-23,-0.005490904702105781
2004-02-24,-0.0009039129213564978
2004-02-25,0.008253464101084518
2004-02-26,0.005618271990877277
2004-02-27,-0.0028986123603561564
2004-03-01,-0.0029108760884913876
2004-03-02,0.012412557613087793
2004-03-03,-7.4259285649525e-05
2004-03-04,0.004551511463845026
2004-03-05,0.006246255636683795
2004-03-08,0.006381510258623768
2004-03-09,-0.008109105889947732
2004-03-10,-0.001343030147310853
2004-03-11,-0.001253842816545503
2004-03-12,-0.0005341276640515868
2004-03-15,-0.0029684984659807956
2004-03-16,-0.013751531340873258
2004-03-17,-0.006972468075497007
2004-03-18,-0.014512199611464771
2004-03-19,0.0035682626046040777
2004-03-22,-0.0011190486948573497
2004-03-23,-0.0018714032405675596
2004-03-24,-0.003656209835523727
2004-03-25,-0.0015041095317289699
2004-03-26,-0.0011286814666151557
2004-03-29,-0.003773452781786313
2004-03-30,0.000949876612573286
2004-03-31,-0.01344486629452779
2004-04-01,-0.004512084243692871
2004-04-02,0.008296802628154909
2004-04-05,0.007856701623739193
2004-04-06,0.005235274071663465
2004-04-07,-0.006505156107139198
2004-04-08,0.008664095223006818
2004-04-09,0.003407659178971567
2004-04-12,-0.008817141962468522
2004-04-13,0.013949529827728568
2004-04-14,0.014794807100414253
2004-04-15,0.0005742746135588561
2004-04-16,-0.00808188914910235
2004-04-19,0.007637179801812222
2004-04-20,-0.0005297974910395409
2004-04-21,0.010446536680090324
2004-04-22,0.0028540385270188207
2004-04-23,-0.004165023011176827
2004-04-26,-0.007471319587748382
2004-04-27,0.008686060223874748
2004-04-28,0.003496079844981459
2004-04-29,0.0011197982819282082
2004-04-30,0.0038495399120603846
2004-05-03,-0.00015281423523483273
2004-05-04,-0.002781600593835587
2004-05-05,-0.013697931761324722
2004-05-06,0.01007796020773899
2004-05-07,0.024951608377730805
2004-05-10,0.01553983897298905
2004-05-11,-0.00302631732250902
2004-05-12,-0.0039182062807823215
2004-05-13,0.009319974397909103
2004-05-14,0.0005710543225314613
2004-05-17,-0.0016191614937023369
2004-05-18,-0.00022166680578161735
2004-05-19,-0.0111825991750375
2004-05-20,0.0037677590009725925
2004-05-21,-0.009503115559706954
2004-05-24,0.005217112311959982
2004-05-25,-0.0038649133577923767
2004-05-26,-0.0044161406546398
2004-05-27,-0.008200034851003957
2004-05-28,-0.005202720996315691
2004-05-31,0.0019636383068688534
2004-06-01,0.0007381120627081295
2004-06-02,-0.0014136520152047138
2004-06-03,0.007927179301172815
2004-06-04,0.0012953113261982008
2004-06-07,-0.014793718339916828
2004-06-08,0.001584997711945313
2004-06-09,-0.00014954103168085542
2004-06-10,-0.0036134054229187695
2004-06-11,0.007075377334384569
2004-06-14,0.009753347117149591
2004-06-15,-0.013916779448621464
2004-06-16,0.0052255888470302825
2004-06-17,-0.004607437477033516
2004-06-18,-0.008828924998805499
2004-06-21,-0.0006225582728875967
2004-06-22,0.004074809171465965
2004-06-23,-0.00318948201543634
2004-06-24,-0.014065208742431667
2004-06-25,0.006833852874483126
2004-06-28,0.0013178409489069676
2004-06-29,0.00224689149150481
2004-06-30,0.011670860001115058
2004-07-01,-0.010763826915517583
2004-07-02,0.0034344820152747424
2004-07-05,0.004527024467245733
2004-07-06,0.0015745150275607855
2004-07-07,-0.007766437158898798
2004-07-08,0.0036143477388494993
2004-07-09,-0.004949177123650839
2004-07-12,0.00038403413116494534
2004-07-13,0.010547960367319975
2004-07-14,-0.002086047724993656
2004-07-15,0.0036826909147238407
2004-07-16,-0.006742144291975283
2004-07-19,-0.004402130204844479
2004-07-20,0.0010272635319366064
2004-07-21,0.01598044146550781
2004-07-22,-0.003707458587431267
2004-07-23,0.0040283358225370325
2004-07-26,-0.00016734419981168092
2004-07-27,0.00928352615846495
2004-07-28,0.006323033126294009
2004-07-29,0.0010046987137430907
2004-07-30,-0.004269777709677625
2004-08-02,-0.0026779560446136275
2004-08-03,-0.0042184067253115964
2004-08-04,0.00634297428887165
2004-08-05,0.0022628611863471093
2004-08-06,-0.013165162124504914
2004-08-09,0.0048267136150232925
2004-08-10,0.0020947896254761567
2004-08-11,1.6072879192030598e-05
2004-08-12,0.0033542068220440147
2004-08-13,-0.004126045620995611
2004-08-16,-0.00016635966214428866
2004-08-17,-0.0050463655183692335
2004-08-18,-0.003168414580332013
2004-08-19,-0.003268331770772348
2004-08-20,-7.937487841913615e-05
2004-08-23,0.0014775081455926653
2004-08-24,0.0015673914430422986
2004-08-25,0.006948307401953624
2004-08-26,-0.005785378361044091
2004-08-27,-0.001902082311705744
2004-08-30,0.0031186911610594503
2004-08-31,-0.007545584197505284
2004-09-01,0.005790989733508001
2004-09-02,-0.0008096140201505619
2004-09-03,0.008782009664104251
2004-09-06,-0.007698961166645812
2004-09-07,-0.0025166941094648676
2004-09-08,-0.0008097416061191298
2004-09-09,0.004406732733989616
2004-09-10,-0.0031753832228488266
2004-09-13,0.007425655761862604
2004-09-14,-0.006523671771744399
2004-09-15,0.008698498665157928
2004-09-16,-0.00524085301995858
2004-09-17,0.0021072613081680736
2004-09-20,-0.0008039327464490764
2004-09-21,0.0007399972695001367
2004-09-22,0.005470600666741543
2004-09-23,-0.001165635021160627
2004-09-24,0.003090671745341389
2004-09-27,0.0038071997717681327
2004-09-28,0.0032527435335991672
2004-09-29,-0.005100382302185347
2004-09-30,-0.006207067356548968
2004-10-01,0.0023757212715695974
2004-10-04,0.006265993841930717
2004-10-05,0.0008251560449008544
2004-10-06,0.0012723281279662935
2004-10-07,-0.0016012155317189913
2004-10-08,-0.015280470085470066
2004-10-11,0.002501747342531724
2004-10-12,0.0008996272838190933
2004-10-13,1.4457687619984227e-05
2004-10-14,-0.0015363376102855986
2004-10-15,-0.004095370539335064
2004-10-18,0.0009287303550704618
2004-10-19,-0.007862956605328097
2004-10-20,-0.0017436166628580496
2004-10-21,-0.006648747042887648
2004-10-22,9.679097056958241e-06
2004-10-25,-0.0074416921562892036
2004-10-26,0.00028921666718773054
2004-10-27,0.00047796642149333657
2004-10-28,-0.00533186767973004
2004-10-29,-0.00036780301840155794
2004-11-01,0.003591397413674313
2004-11-02,-0.0010239292314988546
2004-11-03,-0.0007448936870826373
2004-11-04,-0.0015936030400861556
2004-11-05,-0.0038585897988701046
2004-11-08,-0.000176598687770535
2004-11-09,0.0001071428571428612
2004-11-10,0.012803061987006314
2004-11-11,-0.006344797767889654
2004-11-12,-0.006386921853565486
2004-11-15,0.00010833333333337691
2004-11-16,-0.0015980238824739867
2004-11-17,-0.010998566079809424
2004-11-18,0.0005863666212628793
2004-11-19,-0.013615155471187745
2004-11-22,0.004002016552405507
2004-11-23,0.002242454011320394
2004-11-24,-0.004531326030702276
2004-11-25,-0.0016377717332640707
2004-11-26,-0.0016404397362942413
2004-11-29,0.00040440863808965943
2004-11-30,0.004306028953828811
2004-12-01,-0.0024078554791482354
2004-12-02,0.00332796611347419
2004-12-03,-0.005215992937115832
2004-12-06,0.0012841339486913128
2004-12-07,0.0006971364263141933
2004-12-08,0.019582580778726433
2004-12-09,0.0019238374842012185
2004-12-10,0.005068810310426164
2004-12-13,-0.007286583688952186
2004-12-14,0.008903678378456403
2004-12-15,-0.014759767076006791
2004-12-16,0.0033786565007341007
2004-12-17,-0.0006536094532357817
2004-12-20,-0.0024765202887828686
2004-12-21,0.0031906333029636524
2004-12-22,-0.0035309882865569575
2004-12-23,-0.0021956959618866234
2004-12-24,-0.0004643477003180019
2004-12-27,-0.0064470627359322075
2004-12-28,0.0016687983169698661
2004-12-29,0.010393936340171717
2004-12-30,-0.01025277663517643
2004-12-31,-0.004058708606773598
2005-01-03,0.0015722061451510783
2005-01-04,0.014116760325641575
2005-01-05,-0.002955192334918033
2005-01-06,0.00896620124143932
2005-01-07,0.0006865200452259579
2005-01-10,-0.005700103356886643
2005-01-11,-0.008514483594434519
2005-01-12,-0.011104406365782249
2005-01-13,0.002951069286505792
2005-01-14,-0.0003753467143400302
2005-01-17,-0.0009114669570267075
2005-01-18,-0.00022976756290016276
2005-01-19,0.0016764669668831722
2005-01-20,0.007820193040150025
2005-01-21,-0.004341450373586797
2005-01-24,-0.0016389025086617215
2005-01-25,0.014625614312151258
2005-01-26,-0.011984901433691575
2005-01-27,0.002543838022737388
2005-01-28,0.0030235554247552976
2005-01-31,0.0010795085425825413
2005-02-01,0.0037822324159022536
2005-02-02,0.0012683055139370847
2005-02-03,0.004920459104673425
2005-02-04,-0.008017540973028647
2005-02-07,0.009562188777150205
2005-02-08,0.009377752720308719
2005-02-09,0.0019070132738376877
2005-02-10,-0.001312696613036568
2005-02-11,0.0006737420533549088
2005-02-14,-0.007553677811550141
2005-02-15,-0.0043747129879203595
2005-02-16,0.011114894569869582
2005-02-17,-0.001974552528832052
2005-02-18,0.002862594914309957
2005-02-21,-0.010817339512680713
2005-02-22,-0.0035711032455902902
2005-02-23,0.007892060405855439
2005-02-24,0.004401962917090385
2005-02-25,-0.0017829936544074831
2005-02-28,-0.009013852453822357
2005-03-01,0.0012663576567317758
2005-03-02,0.0033724930079341853
2005-03-03,0.0030753580182909523
2005-03-04,-0.005219357688482806
2005-03-07,0.007388267324927478
2005-03-08,-0.0066366190792988
2005-03-09,-0.006009800915231178
2005-03-10,0.002817192545321534
2005-03-11,-0.001992872230985432
2005-03-14,0.01051610917146606
2005-03-15,-0.004356328913497243
2005-03-16,-0.00408705447295965
2005-03-17,0.004637524739642851
2005-03-18,0.001365232296737462
2005-03-21,0.0039445357862981645
2005-03-22,-0.0009226040581155059
2005-03-23,0.007463157073160476
2005-03-24,0.004855534318492616
2005-03-25,0.0006925335878749106
2005-03-28,0.008595131274857337
2005-03-29,0.0026484124763501704
2005-03-30,-0.0013598140173983753
2005-03-31,-0.0008976810504318644
2005-04-01,0.00339108974871416
